row_label_raw,row_label_full,Dưới 1 năm > Trên 1 - 5 năm > Trên 5 năm,Đơn vị tính: VND > Số cuối năm > 99.214.072.401 > 102.738.597.052 > 60.409.670.818,Đơn vị tính: VND > Số đầu năm > 83.936.511.298 > 92.291.979.712 > 63.026.188.770,numeric__Đơn vị tính: VND > Số cuối năm > 99.214.072.401 > 102.738.597.052 > 60.409.670.818,numeric__Đơn vị tính: VND > Số đầu năm > 83.936.511.298 > 92.291.979.712 > 63.026.188.770
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,262.362.340.271,239.254.679.780,262362340271.0,239254679780.0
