row_label_raw,row_label_full,"Quyền sử dụng đất > Nhà cửa, vật kiến trúc > Máy móc, thiết bị",44 năm > 5 - 44 năm > 8 - 15 năm,numeric__44 năm > 5 - 44 năm > 8 - 15 năm
Quyền sử dụng đất lâu dài,Quyền sử dụng đất lâu dài,Quyền sử dụng đất lâu dài,Không khấu hao,
