row_label_raw,row_label_full,Đầu tư vào công ty con Đầu tư vào công ty liên doanh Đầu tư nấm giữ đến ngày đáo hạn,Thuyết minh > 15.1 > 15.2 > 15.3,Số cuối năm > Giá gốc > 5.428.559.107.257 > 150.000.000 > 43.000.000.000,Số cuối năm > Dự phòng > (14.870.926.213) > -,Số đầu năm > Giá gốc > 5.416.335.052.257 > 130.000.000 > 3.000.000.000,Số đầu năm > Dự phòng > (12.815.841.167) > -,numeric__Thuyết minh > 15.1 > 15.2 > 15.3,numeric__Số cuối năm > Giá gốc > 5.428.559.107.257 > 150.000.000 > 43.000.000.000,numeric__Số cuối năm > Dự phòng > (14.870.926.213) > -,numeric__Số đầu năm > Giá gốc > 5.416.335.052.257 > 130.000.000 > 3.000.000.000,numeric__Số đầu năm > Dự phòng > (12.815.841.167) > -
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,5.471.709.107.257,(14.870.926.213),5.419.465.052.257,(12.815.841.167),,5471709107257.0,-14870926213.0,5419465052257.0,-12815841167.0
