row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Tiền mặt,Tiền mặt,Tiền mặt,2.066.411.812,1.591.294.306,2066411812.0,1591294306.0
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,123.700.631.519,109.468.282.567,123700631519.0,109468282567.0
Tiền trong tài khoản chứng khoán,Tiền trong tài khoản chứng khoán,Tiền trong tài khoản chứng khoán,10.704.882,-,10704882.0,
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,-,371.446.575.342,,371446575342.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,125.777.748.213,482.506.152.215,125777748213.0,482506152215.0
