row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Khách hàng đất cọc mua nhà và quyền sử dụng đất khu đô thị Phúc Ninh,Khách hàng đất cọc mua nhà và quyền sử dụng đất khu đô thị Phúc Ninh,Khách hàng đất cọc mua nhà và quyền sử dụng đất khu đô thị Phúc Ninh,195.253.258.200,196.210.907.200,195253258200.0,196210907200.0
Ngân hàng TMCP Quốc dân đất cọc mua nhà và quyền sử dụng đất khu đô thị Phúc Ninh,Ngân hàng TMCP Quốc dân đất cọc mua nhà và quyền sử dụng đất khu đô thị Phúc Ninh,Ngân hàng TMCP Quốc dân đất cọc mua nhà và quyền sử dụng đất khu đô thị Phúc Ninh,66.582.840.000,66.582.840.000,66582840000.0,66582840000.0
Công ty Cổ phần Điện lực Khu vực 1 (*),Công ty Cổ phần Điện lực Khu vực 1 (*),Công ty Cổ phần Điện lực Khu vực 1 (*),22.500.000.000,-,22500000000.0,
Các đối tượng khác,Các đối tượng khác,Các đối tượng khác,10.271.130.534,3.001.365.109,10271130534.0,3001365109.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,294.607.228.734,265.795.112.309,294607228734.0,265795112309.0
