row_label_raw,row_label_full,col_0,Số đầu năm(Trình bày lại),Thay đổi trong năm > Phát hành thêm,Thay đổi trong năm > Đã chuyển thành cổ phiếu,Thay đổi trong năm > Đã đảo hạn không được chuyển thành cổ phiếu,Số cuối năm,numeric__Số đầu năm(Trình bày lại),numeric__Thay đổi trong năm > Phát hành thêm,numeric__Thay đổi trong năm > Đã chuyển thành cổ phiếu,numeric__Thay đổi trong năm > Đã đảo hạn không được chuyển thành cổ phiếu,numeric__Số cuối năm
Trái phiếu chuyển đổi (*),Trái phiếu chuyển đổi (*),Trái phiếu chuyển đổi (*),886.050.000.000,291.411.000.000,1.177.461.000.000,-,-,886050000000.0,291411000000.0,1177461000000.0,,
