row_label_raw,row_label_full,09,Giảm các khoản phải thu,(x),(216.122.532.597),(5.517.050.957),(221.639.583.554),numeric__Giảm các khoản phải thu,numeric__(x),numeric__(216.122.532.597),numeric__(5.517.050.957),numeric__(221.639.583.554)
16,16,16,Tiền chi khác cho hoạt động kinh doanh,(x),(5.517.050.957),5.517.050.957,,,,-5517050957.0,5517050957.0,
