row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Lãi từ chuyển nhượng các khoản đầu tư tài chính (*),Lãi từ chuyển nhượng các khoản đầu tư tài chính (*),Lãi từ chuyển nhượng các khoản đầu tư tài chính (*),289.800.000.000,106.950.000.000,289800000000.0,106950000000.0
Tiền lãi từ các khoản phải thu của hợp đồng cho thuê đất và nhà xưởng (**),Tiền lãi từ các khoản phải thu của hợp đồng cho thuê đất và nhà xưởng (**),Tiền lãi từ các khoản phải thu của hợp đồng cho thuê đất và nhà xưởng (**),19.632.630.216,19.340.455.246,19632630216.0,19340455246.0
Lãi tiền gửi ngân hàng,Lãi tiền gửi ngân hàng,Lãi tiền gửi ngân hàng,2.088.263.214,1.570.009.575,2088263214.0,1570009575.0
Lãi từ mua bán chứng khoán và hoạt động tài chính,Lãi từ mua bán chứng khoán và hoạt động tài chính,Lãi từ mua bán chứng khoán và hoạt động tài chính,1.727.440.000,1.139.594.814,1727440000.0,1139594814.0
Lãi chênh lệch tỷ giá hối đoái chưa thực hiện,Lãi chênh lệch tỷ giá hối đoái chưa thực hiện,Lãi chênh lệch tỷ giá hối đoái chưa thực hiện,576.935.843,-,576935843.0,
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,313.825.269.273,129.000.059.635,313825269273.0,129000059635.0
