row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Dự án Khách sạn Hoa Sen Hà Nội (*),Dự án Khách sạn Hoa Sen Hà Nội (*),Dự án Khách sạn Hoa Sen Hà Nội (*),119.161.983.744,119.161.983.744,119161983744.0,119161983744.0
Khu ngoại giao đoàn Hà Nội (**),Khu ngoại giao đoàn Hà Nội (**),Khu ngoại giao đoàn Hà Nội (**),106.555.116.818,106.555.116.818,106555116818.0,106555116818.0
Khu công nghiệp Quế Võ mở rộng,Khu công nghiệp Quế Võ mở rộng,Khu công nghiệp Quế Võ mở rộng,-,1.994.980.499,,1994980499.0
Khu công nghiệp Quế Võ hiện hữu,Khu công nghiệp Quế Võ hiện hữu,Khu công nghiệp Quế Võ hiện hữu,4.592.921.893,4.892.811.683,4592921893.0,4892811683.0
Nhà máy Nhiệt điện Bắc Giang,Nhà máy Nhiệt điện Bắc Giang,Nhà máy Nhiệt điện Bắc Giang,3.116.503.893,3.116.503.893,3116503893.0,3116503893.0
Dự án khác,Dự án khác,Dự án khác,1.314.135.200,786.976.364,1314135200.0,786976364.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,234.740.661.548,236.508.373.001,234740661548.0,236508373001.0
