row_label_raw,row_label_full,- Giá trị còn lại của TSCĐ hữu hình tạm thời không được sử dụng vào sản xuất kinh doanh,Số cuối nămTriệu đồng > 77.074,Số đầu nămTriệu đồng > 92.722,numeric__Số cuối nămTriệu đồng > 77.074,numeric__Số đầu nămTriệu đồng > 92.722
- Nguyên giá TSCĐ hữu hình đã khấu hao hết nhưng vấn còn sử dụng,- Nguyên giá TSCĐ hữu hình đã khấu hao hết nhưng vấn còn sử dụng,- Nguyên giá TSCĐ hữu hình đã khấu hao hết nhưng vấn còn sử dụng,209.073,173.223,209073.0,173223.0
