row_label_raw,row_label_full,col_0,Thuyết minh,Số cuối năm Triệu đồng,Số đầu năm Triệu đồng,numeric__Thuyết minh,numeric__Số cuối năm Triệu đồng,numeric__Số đầu năm Triệu đồng
Cam kết bảo lãnh vay vốn,Cam kết bảo lãnh vay vốn,Cam kết bảo lãnh vay vốn,,17.766,34.126,,17766.0,34126.0
Cam kết giao dịch hối đoái,Cam kết giao dịch hối đoái,Cam kết giao dịch hối đoái,,14.441.368,12.049.416,,14441368.0,12049416.0
- Cam kết mua ngoại tệ,- Cam kết mua ngoại tệ,- Cam kết mua ngoại tệ,,1.105.091,282.991,,1105091.0,282991.0
- Cam kết bán ngoại tệ,- Cam kết bán ngoại tệ,- Cam kết bán ngoại tệ,,842.824,521.615,,842824.0,521615.0
- Cam kết giao dịch hoán đổi,- Cam kết giao dịch hoán đổi,- Cam kết giao dịch hoán đổi,,12.493.453,11.244.810,,12493453.0,11244810.0
Cam kết trong nghiệp vụ thư tín dụng,Cam kết trong nghiệp vụ thư tín dụng,Cam kết trong nghiệp vụ thư tín dụng,,7.415.440,9.047.649,,7415440.0,9047649.0
Bảo lãnh khác,Bảo lãnh khác,Bảo lãnh khác,,8.302.200,4.518.352,,8302200.0,4518352.0
,,,37,30.176.774,25.649.543,37.0,30176774.0,25649543.0
