row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Lãi từ cho vay khách hàng (i),Lãi từ cho vay khách hàng (i),Lãi từ cho vay khách hàng (i),22.369.585,22.895.892,22369585.0,22895892.0
Lãi từ hoạt động đầu tư (ii),Lãi từ hoạt động đầu tư (ii),Lãi từ hoạt động đầu tư (ii),2.265.022,2.321.573,2265022.0,2321573.0
Lãi từ hoạt động ủy thác đầu tư (iii),Lãi từ hoạt động ủy thác đầu tư (iii),Lãi từ hoạt động ủy thác đầu tư (iii),51.612,51.612,51612.0,51612.0
Lãi từ tiền gửi tại và cho vay các TCTD,Lãi từ tiền gửi tại và cho vay các TCTD,Lãi từ tiền gửi tại và cho vay các TCTD,5.681,9.117,5681.0,9117.0
Lãi từ hoạt động mua nợ,Lãi từ hoạt động mua nợ,Lãi từ hoạt động mua nợ,3.235,3.551,3235.0,3551.0
Lãi phải thu từ giao dịch kỳ hạn,Lãi phải thu từ giao dịch kỳ hạn,Lãi phải thu từ giao dịch kỳ hạn,2.734,3.493,2734.0,3493.0
Lãi phải thu từ giao dịch hoán đổi,Lãi phải thu từ giao dịch hoán đổi,Lãi phải thu từ giao dịch hoán đổi,407,13.815,407.0,13815.0
Lãi từ giao dịch quyền chọn,Lãi từ giao dịch quyền chọn,Lãi từ giao dịch quyền chọn,108,-,108.0,
,,,24.698.384,25.299.053,24698384.0,25299053.0
