row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Tiền mặt và vàng,Tiền mặt và vàng,Tiền mặt và vàng,5.906.775,5.459.219,5906775.0,5459219.0
Tiền gửi tại NHNN Việt Nam,Tiền gửi tại NHNN Việt Nam,Tiền gửi tại NHNN Việt Nam,1.965.587,7.994.257,1965587.0,7994257.0
Tiền gửi thanh toán tại các TCTD khác,Tiền gửi thanh toán tại các TCTD khác,Tiền gửi thanh toán tại các TCTD khác,6.424.232,2.318.969,6424232.0,2318969.0
Tiền gửi tại và cho vay các TCTD khác có kỳ hạn dưới 3 tháng,Tiền gửi tại và cho vay các TCTD khác có kỳ hạn dưới 3 tháng,Tiền gửi tại và cho vay các TCTD khác có kỳ hạn dưới 3 tháng,500.000,1.050.000,500000.0,1050000.0
,,,14.796.594,16.822.445,14796594.0,16822445.0
