row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,1.746.644,2.258.636,1746644.0,2258636.0
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,500.000,1.050.000,500000.0,1050000.0
Cho vay các TCTD,Cho vay các TCTD,Cho vay các TCTD,1.246.644,1.208.636,1246644.0,1208636.0
Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,552,552,552.0,552.0
Cho vay TCTD,Cho vay TCTD,Cho vay TCTD,552,552,552.0,552.0
,,,1.747.196,2.259.188,1747196.0,2259188.0
