row_label_raw,row_label_full,col_0,Năm nayTriệu đồng,Năm trướcTriệu đồng,numeric__Năm nayTriệu đồng,numeric__Năm trướcTriệu đồng
Chi phí thuế TNDN hiện hành,Chi phí thuế TNDN hiện hành,Chi phí thuế TNDN hiện hành,219.078,20.952,219078.0,20952.0
Điều chỉnh thuế TNDN trích thiếu trong năm trước,Điều chỉnh thuế TNDN trích thiếu trong năm trước,Điều chỉnh thuế TNDN trích thiếu trong năm trước,8,313,8.0,313.0
Chi phí/(thu nhập) thuế TNDN hoãn lại,Chi phí/(thu nhập) thuế TNDN hoãn lại,Chi phí/(thu nhập) thuế TNDN hoãn lại,35.665,(992),35665.0,-992.0
,,,254.751,20.273,254751.0,20273.0
