row_label_raw,row_label_full,Dưới 12 tháng > Từ 5 năm trở lên,Ngày 31 tháng 12năm 2017Triệu đồng > 600 > 5.600.786,Ngày 31 tháng 12năm 2016Triệu đồng > 600 > -,numeric__Ngày 31 tháng 12năm 2017Triệu đồng > 600 > 5.600.786,numeric__Ngày 31 tháng 12năm 2016Triệu đồng > 600 > -
,,,5.601.386,600,5601386.0,600.0
