row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
"I. Tổng số cán bộ, công nhân viên bình quân(người)","I. Tổng số cán bộ, công nhân viên bình quân(người)","I. Tổng số cán bộ, công nhân viên bình quân(người)",16.833,15.823,16833.0,15823.0
"II. Thu nhập của cán bộ, công nhân viên(Triệu đồng)","II. Thu nhập của cán bộ, công nhân viên(Triệu đồng)","II. Thu nhập của cán bộ, công nhân viên(Triệu đồng)","II. Thu nhập của cán bộ, công nhân viên(Triệu đồng)","II. Thu nhập của cán bộ, công nhân viên(Triệu đồng)",,
1. Tổng quỹ lương và tạm ứng tiền lương,"II. Thu nhập của cán bộ, công nhân viên(Triệu đồng) > 1. Tổng quỹ lương và tạm ứng tiền lương",1. Tổng quỹ lương và tạm ứng tiền lương,2.883.276,2.575.121,2883276.0,2575121.0
2. Tiền thường,"II. Thu nhập của cán bộ, công nhân viên(Triệu đồng) > 2. Tiền thường",2. Tiền thường,472.332,236.399,472332.0,236399.0
3. Tổng thu nhập (1+2),"II. Thu nhập của cán bộ, công nhân viên(Triệu đồng) > 3. Tổng thu nhập (1+2)",3. Tổng thu nhập (1+2),3.355.608,2.811.520,3355608.0,2811520.0
4. Tiền lương bình quân tháng (đồng/người),"II. Thu nhập của cán bộ, công nhân viên(Triệu đồng) > 4. Tiền lương bình quân tháng (đồng/người)",4. Tiền lương bình quân tháng (đồng/người),14.273.925,13.562.119,14273925.0,13562119.0
5. Thu nhập bình quân tháng (đồng/người),"II. Thu nhập của cán bộ, công nhân viên(Triệu đồng) > 5. Thu nhập bình quân tháng (đồng/người)",5. Thu nhập bình quân tháng (đồng/người),16.612.248,14.807.136,16612248.0,14807136.0
