row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Tiền mặt bằng VND,Tiền mặt bằng VND,Tiền mặt bằng VND,4.117.502,3.897.132,4117502.0,3897132.0
Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,1.697.533,1.408.091,1697533.0,1408091.0
Vàng,Vàng,Vàng,91.740,153.944,91740.0,153944.0
Chứng từ có giá bằng ngoại tệ,Chứng từ có giá bằng ngoại tệ,Chứng từ có giá bằng ngoại tệ,-,52,,52.0
,,,5.906.775,5.459.219,5906775.0,5459219.0
