row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
"Cho vay các tổ chức kinh tế, cá nhân trong nước","Cho vay các tổ chức kinh tế, cá nhân trong nước","Cho vay các tổ chức kinh tế, cá nhân trong nước",216.608.720,191.182.625,216608720.0,191182625.0
Cho vay chiết khấu thương phiếu và các giấy tờ có giá,Cho vay chiết khấu thương phiếu và các giấy tờ có giá,Cho vay chiết khấu thương phiếu và các giấy tờ có giá,97.084,60.010,97084.0,60010.0
"Cho vay bằng vốn tài trợ, ủy thác đầu tư","Cho vay bằng vốn tài trợ, ủy thác đầu tư","Cho vay bằng vốn tài trợ, ủy thác đầu tư",1.415,1.845.166,1415.0,1845166.0
Cho vay khác,Cho vay khác,Cho vay khác,3.000,10.412,3000.0,10412.0
,,,216.710.219,193.098.213,216710219.0,193098213.0
