row_label_raw,row_label_full,- Giá trị còn lại của TSCĐ vô hình tạm thời không được sử dụng vào sản xuất kinh doanh,Số cuối nămTriệu đồng > 897.168,Số đầu nămTriệu đồng > 1.030.837,numeric__Số cuối nămTriệu đồng > 897.168,numeric__Số đầu nămTriệu đồng > 1.030.837
- Nguyên giá TSCĐ vô hình đã hao mòn hết nhưng vấn còn sử dụng,- Nguyên giá TSCĐ vô hình đã hao mòn hết nhưng vấn còn sử dụng,- Nguyên giá TSCĐ vô hình đã hao mòn hết nhưng vấn còn sử dụng,507.541,421.955,507541.0,421955.0
