row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Công ty Cổ phần THH Decor,Công ty Cổ phần THH Decor,Công ty Cổ phần THH Decor,2.829.396.548,2.829.396.548,2829396548.0,2829396548.0
Công ty Cổ phần BZ Việt Nam,Công ty Cổ phần BZ Việt Nam,Công ty Cổ phần BZ Việt Nam,530.850.000,530.850.000,530850000.0,530850000.0
Khác,Khác,Khác,2.263.644.047,2.701.020.494,2263644047.0,2701020494.0
,,,5.623.890.595,6.061.267.042,5623890595.0,6061267042.0
