row_label_raw,row_label_full,Công ty Cổ phầnSunshine Tây Hồ,450.000.000.000,(860.819.299),-,-_1,numeric__450.000.000.000,numeric__(860.819.299),numeric__-,numeric__-_1
,,,450.000.000.000,(860.819.299),-,-,450000000000.0,-860819299.0,,
