row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,VND,VND,,
"Nhận đặt cọc, ký cược, ký quỹ (i)","Nhận đặt cọc, ký cược, ký quỹ (i)","Nhận đặt cọc, ký cược, ký quỹ (i)",150.000.000.000,150.000.000.000,150000000000.0,150000000000.0
Kinh phí bảo trì tòa nhà Sunshine Center (ii),Kinh phí bảo trì tòa nhà Sunshine Center (ii),Kinh phí bảo trì tòa nhà Sunshine Center (ii),18.166.583.124,18.881.658.065,18166583124.0,18881658065.0
Khác,Khác,Khác,2.393.525.930,4.721.932.039,2393525930.0,4721932039.0
,,,170.560.109.054,173.603.590.104,170560109054.0,173603590104.0
