row_label_raw,row_label_full,col_0,2025Triệu VND,2024Triệu VND,numeric__2025Triệu VND,numeric__2024Triệu VND
Cổ tức phải trả đầu năm,Cổ tức phải trả đầu năm,Cổ tức phải trả đầu năm,8.551,8.553,8551.0,8553.0
Cổ tức đã trả trong năm,Cổ tức đã trả trong năm,Cổ tức đã trả trong năm,-,(2),,-2.0
Cổ tức phải trả cuối năm,Cổ tức phải trả cuối năm,Cổ tức phải trả cuối năm,8.551,8.551,8551.0,8551.0
