row_label_raw,row_label_full,Khách hàng cá nhân và doanh nghiệp:,Các dịch vụ sản phẩm cung cấp cho các khách hàng cá nhân và doanh nghiệp bao gồm:▪ tiền gửi khách hàng;▪ tín dụng; và▪ dịch vụ thể và dịch vụ chuyển tiền.,numeric__Các dịch vụ sản phẩm cung cấp cho các khách hàng cá nhân và doanh nghiệp bao gồm:▪ tiền gửi khách hàng;▪ tín dụng; và▪ dịch vụ thể và dịch vụ chuyển tiền.
Hoạt động đầu tư:,Hoạt động đầu tư:,Hoạt động đầu tư:,Đầu tư chứng khoán và đầu tư dài hạn khác,
Hoạt động liên ngân hàng:,Hoạt động liên ngân hàng:,Hoạt động liên ngân hàng:,"Các hoạt động nhận tiền gửi, đi vay, cho vay và các hoạt động liên ngân hàng khác.",
