row_label_raw,row_label_full,col_0,2025Triệu VND,2024Triệu VND,numeric__2025Triệu VND,numeric__2024Triệu VND
Chi phí thuế hiện hành,Chi phí thuế hiện hành,Chi phí thuế hiện hành,Chi phí thuế hiện hành,Chi phí thuế hiện hành,,
Năm hiện hành,Chi phí thuế hiện hành > Năm hiện hành,Năm hiện hành,1.595.547,2.708.697,1595547.0,2708697.0
Thuế thu nhập doanh nghiệp bổ sung cho các năm trước,Chi phí thuế hiện hành > Thuế thu nhập doanh nghiệp bổ sung cho các năm trước,Thuế thu nhập doanh nghiệp bổ sung cho các năm trước,34.884,2.591,34884.0,2591.0
,,,1.630.431,2.711.288,1630431.0,2711288.0
Lợi ích thuế thu nhập hoãn lại,Chi phí thuế hiện hành > Lợi ích thuế thu nhập hoãn lại,Lợi ích thuế thu nhập hoãn lại,(26.577),(168.719),-26577.0,-168719.0
Chi phí thuế thu nhập doanh nghiệp,Chi phí thuế hiện hành > Chi phí thuế thu nhập doanh nghiệp,Chi phí thuế thu nhập doanh nghiệp,1.603.854,2.542.569,1603854.0,2542569.0
