row_label_raw,row_label_full,col_0,31/12/2025Triệu VND,31/12/2024Triệu VND,numeric__31/12/2025Triệu VND,numeric__31/12/2024Triệu VND
Tiền gửi của tổ chức kinh tế,Tiền gửi của tổ chức kinh tế,Tiền gửi của tổ chức kinh tế,Tiền gửi của tổ chức kinh tế,Tiền gửi của tổ chức kinh tế,,
▪ Công ty cổ phần khác,Tiền gửi của tổ chức kinh tế > ▪ Công ty cổ phần khác,▪ Công ty cổ phần khác,36.777.923,37.916.078,36777923.0,37916078.0
▪ Công ty TNHH khác,Tiền gửi của tổ chức kinh tế > ▪ Công ty TNHH khác,▪ Công ty TNHH khác,30.328.245,25.767.996,30328245.0,25767996.0
▪ Doanh nghiệp có vốn đầu tư nước ngoài,Tiền gửi của tổ chức kinh tế > ▪ Doanh nghiệp có vốn đầu tư nước ngoài,▪ Doanh nghiệp có vốn đầu tư nước ngoài,28.970.108,22.428.724,28970108.0,22428724.0
▪ Công ty cổ phần có vốn cổ phần của Nhà nước chiếm trên 50% vốn điều lệ hoặc tổng số cổ phần có quyền biểu quyết; hoặc Nhà nước giữ quyền chỉ phối đối với công ty trong điều lệ của công ty,Tiền gửi của tổ chức kinh tế > ▪ Công ty cổ phần có vốn cổ phần của Nhà nước chiếm trên 50% vốn điều lệ hoặc tổng số cổ phần có quyền biểu quyết; hoặc Nhà nước giữ quyền chỉ phối đối với công ty trong điều lệ của công ty,▪ Công ty cổ phần có vốn cổ phần của Nhà nước chiếm trên 50% vốn điều lệ hoặc tổng số cổ phần có quyền biểu quyết; hoặc Nhà nước giữ quyền chỉ phối đối với công ty trong điều lệ của công ty,6.727.360,7.402.246,6727360.0,7402246.0
▪ Công ty Nhà nước,Tiền gửi của tổ chức kinh tế > ▪ Công ty Nhà nước,▪ Công ty Nhà nước,4.181.512,3.726.952,4181512.0,3726952.0
▪ Công ty TNHH một thành viên do Nhà nước sở hữu 100% vốn điều lệ,Tiền gửi của tổ chức kinh tế > ▪ Công ty TNHH một thành viên do Nhà nước sở hữu 100% vốn điều lệ,▪ Công ty TNHH một thành viên do Nhà nước sở hữu 100% vốn điều lệ,3.066.032,2.563.009,3066032.0,2563009.0
▪ Hợp tác xã và liên hiệp hợp tác xã,Tiền gửi của tổ chức kinh tế > ▪ Hợp tác xã và liên hiệp hợp tác xã,▪ Hợp tác xã và liên hiệp hợp tác xã,1.062.855,620.677,1062855.0,620677.0
▪ Doanh nghiệp tư nhân,Tiền gửi của tổ chức kinh tế > ▪ Doanh nghiệp tư nhân,▪ Doanh nghiệp tư nhân,560.507,789.187,560507.0,789187.0
"▪ Hộ kinh doanh, cá nhân","Tiền gửi của tổ chức kinh tế > ▪ Hộ kinh doanh, cá nhân","▪ Hộ kinh doanh, cá nhân",292.243,185.724,292243.0,185724.0
▪ Công ty TNHH hai thành viên trở lên có phần vốn góp của Nhà nước trên 50% vốn điều lệ hoặc Nhà nước giữ quyền chỉ phối,Tiền gửi của tổ chức kinh tế > ▪ Công ty TNHH hai thành viên trở lên có phần vốn góp của Nhà nước trên 50% vốn điều lệ hoặc Nhà nước giữ quyền chỉ phối,▪ Công ty TNHH hai thành viên trở lên có phần vốn góp của Nhà nước trên 50% vốn điều lệ hoặc Nhà nước giữ quyền chỉ phối,63.156,56.562,63156.0,56562.0
▪ Công ty hợp danh,Tiền gửi của tổ chức kinh tế > ▪ Công ty hợp danh,▪ Công ty hợp danh,21.785,44.092,21785.0,44092.0
"▪ Đơn vị hành chính sự nghiệp, Đảng, đoàn thể và hiệp hội","Tiền gửi của tổ chức kinh tế > ▪ Đơn vị hành chính sự nghiệp, Đảng, đoàn thể và hiệp hội","▪ Đơn vị hành chính sự nghiệp, Đảng, đoàn thể và hiệp hội",873,18.718,873.0,18718.0
▪ Tổ chức kinh tế khác,Tiền gửi của tổ chức kinh tế > ▪ Tổ chức kinh tế khác,▪ Tổ chức kinh tế khác,11.766.031,5.891.511,11766031.0,5891511.0
Tiền gửi của cá nhân,Tiền gửi của tổ chức kinh tế > Tiền gửi của cá nhân,Tiền gửi của cá nhân,489.195.363,454.329.925,489195363.0,454329925.0
