row_label_raw,row_label_full,col_0,Dưới90 ngàyTriệu VND,Từ 91 đến180 ngàyTriệu VND,Quá hạnTừ 181 đến360 ngàyTriệu VND,Trên360 ngàyTriệu VND,Tổng cộngTriệu VND,numeric__Dưới90 ngàyTriệu VND,numeric__Từ 91 đến180 ngàyTriệu VND,numeric__Quá hạnTừ 181 đến360 ngàyTriệu VND,numeric__Trên360 ngàyTriệu VND,numeric__Tổng cộngTriệu VND
Cho vay khách hàng– gộp,Cho vay khách hàng– gộp,Cho vay khách hàng– gộp,441.860,229.255,272.452,1.495.912,2.439.479,441860.0,229255.0,272452.0,1495912.0,2439479.0
