row_label_raw,row_label_full,Giá trị còn lại của TSCĐ hữu hình tạm thời không được sử dụng,31/12/2025Triệu VND > 255.977,31/12/2024Triệu VND > 117.185,numeric__31/12/2025Triệu VND > 255.977,numeric__31/12/2024Triệu VND > 117.185
Nguyên giá TSCĐ hữu hình đã khấu hao hết nhưng vẫn còn sử dụng,Nguyên giá TSCĐ hữu hình đã khấu hao hết nhưng vẫn còn sử dụng,Nguyên giá TSCĐ hữu hình đã khấu hao hết nhưng vẫn còn sử dụng,2.348.932,1.920.586,2348932.0,1920586.0
