row_label_raw,row_label_full,col_0,2025Triệu VND,2024Triệu VND,numeric__2025Triệu VND,numeric__2024Triệu VND
Lãi từ cho vay khách hàng và các tổ chức tín dụng khác,Lãi từ cho vay khách hàng và các tổ chức tín dụng khác,Lãi từ cho vay khách hàng và các tổ chức tín dụng khác,50.373.559,44.698.880,50373559.0,44698880.0
Lãi từ tiền gửi tại các tổ chức tín dụng khác,Lãi từ tiền gửi tại các tổ chức tín dụng khác,Lãi từ tiền gửi tại các tổ chức tín dụng khác,3.337.654,1.593.937,3337654.0,1593937.0
Lãi từ chứng khoán đầu tư,Lãi từ chứng khoán đầu tư,Lãi từ chứng khoán đầu tư,2.579.071,2.173.673,2579071.0,2173673.0
Lãi từ nghiệp vụ bảo lãnh,Lãi từ nghiệp vụ bảo lãnh,Lãi từ nghiệp vụ bảo lãnh,197.999,245.300,197999.0,245300.0
Thu nhập từ hoạt động tín dụng khác,Thu nhập từ hoạt động tín dụng khác,Thu nhập từ hoạt động tín dụng khác,36.200,406.327,36200.0,406327.0
,,,56.524.483,49.118.117,56524483.0,49118117.0
