row_label_raw,row_label_full,Đến 1 năm > Trên 1 đến 5 năm > Trên 5 năm,31/12/2025Triệu VND > 380.732 > 1.036.829 > 309.523,31/12/2024Triệu VND > 438.120 > 1.463.698 > 455.693,numeric__31/12/2025Triệu VND > 380.732 > 1.036.829 > 309.523,numeric__31/12/2024Triệu VND > 438.120 > 1.463.698 > 455.693
,,,1.727.084,2.357.511,1727084.0,2357511.0
