row_label_raw,row_label_full,col_0,31.12.2022VND,01.01.2022VND,numeric__31.12.2022VND,numeric__01.01.2022VND
Sửa chữa lớn tài sản cố định,Sửa chữa lớn tài sản cố định,Sửa chữa lớn tài sản cố định,13.636.905.417,12.259.242.728,13636905417.0,12259242728.0
Cộng,Cộng,Cộng,13.636.905.417,12.259.242.728,13636905417.0,12259242728.0
