row_label_raw,row_label_full,+ Vốn chủ sở hữu:,1.645.470.000.000 VND,numeric__1.645.470.000.000 VND
+ Vốn vay,+ Vốn vay,+ Vốn vay,10.543.195.000.000 VND,
Tổng,Tổng,Tổng,12.188.665.000.000 VND,
