row_label_raw,row_label_full,col_0,31.12.2022VND,01.01.2022VND,numeric__31.12.2022VND,numeric__01.01.2022VND
Tiền mặt,Tiền mặt,Tiền mặt,3.013.248.224,2.093.723.164,3013248224.0,2093723164.0
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,59.846.755.249,6.007.260.094,59846755249.0,6007260094.0
Các khoản tương đương tiền,Các khoản tương đương tiền,Các khoản tương đương tiền,55.014.044.779,3.500.000.000,55014044779.0,3500000000.0
Cộng,Cộng,Cộng,117.874.048.252,11.600.983.258,117874048252.0,11600983258.0
