row_label_raw,row_label_full,Trong vòng 1 năm > Từ 2 đến 5 năm > Trên 5 năm,31/12/2020VND > 27.982.857.480 > 61.272.284.967 > 315.919.232.931,1/1/2020VND > 25.481.092.637 > 57.104.756.068 > 340.416.685.454,numeric__31/12/2020VND > 27.982.857.480 > 61.272.284.967 > 315.919.232.931,numeric__1/1/2020VND > 25.481.092.637 > 57.104.756.068 > 340.416.685.454
,,,405.174.375.378,423.002.534.159,405174375378.0,423002534159.0
