row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Giá trị hàng mua và dịch vụ cung cấp (Tiếp theo),Giá trị hàng mua và dịch vụ cung cấp (Tiếp theo),Giá trị hàng mua và dịch vụ cung cấp (Tiếp theo),Giá trị hàng mua và dịch vụ cung cấp (Tiếp theo),Giá trị hàng mua và dịch vụ cung cấp (Tiếp theo),,
Công ty Cổ phần Dịch vụ Bảo vệ An ninh Dầu khí Việt Nam,Giá trị hàng mua và dịch vụ cung cấp (Tiếp theo) > Công ty Cổ phần Dịch vụ Bảo vệ An ninh Dầu khí Việt Nam,Công ty Cổ phần Dịch vụ Bảo vệ An ninh Dầu khí Việt Nam,66.012.930.052,62.483.205.385,66012930052.0,62483205385.0
Tổng Công ty Hóa chất và Dịch vụ Dầu khí - Công ty Cổ phần,Giá trị hàng mua và dịch vụ cung cấp (Tiếp theo) > Tổng Công ty Hóa chất và Dịch vụ Dầu khí - Công ty Cổ phần,Tổng Công ty Hóa chất và Dịch vụ Dầu khí - Công ty Cổ phần,55.105.183.309,57.907.695.845,55105183309.0,57907695845.0
Công ty Cổ phần Thương mại và Dịch vụ Kỹ thuật Khoan Dầu khí PVD,Giá trị hàng mua và dịch vụ cung cấp (Tiếp theo) > Công ty Cổ phần Thương mại và Dịch vụ Kỹ thuật Khoan Dầu khí PVD,Công ty Cổ phần Thương mại và Dịch vụ Kỹ thuật Khoan Dầu khí PVD,17.850.102.480,7.831.638.000,17850102480.0,7831638000.0
Công ty Cổ phần Xăng đầu Dầu khí PVOIL Miền Trung,Giá trị hàng mua và dịch vụ cung cấp (Tiếp theo) > Công ty Cổ phần Xăng đầu Dầu khí PVOIL Miền Trung,Công ty Cổ phần Xăng đầu Dầu khí PVOIL Miền Trung,12.432.593.941,11.308.508.445,12432593941.0,11308508445.0
Tổng Công ty Tư vấn Thiết kế Dầu khí - Công ty Cổ phần,Giá trị hàng mua và dịch vụ cung cấp (Tiếp theo) > Tổng Công ty Tư vấn Thiết kế Dầu khí - Công ty Cổ phần,Tổng Công ty Tư vấn Thiết kế Dầu khí - Công ty Cổ phần,11.063.729.854,16.057.898.519,11063729854.0,16057898519.0
Viện Dầu khí Việt Nam,Giá trị hàng mua và dịch vụ cung cấp (Tiếp theo) > Viện Dầu khí Việt Nam,Viện Dầu khí Việt Nam,3.402.951.059,4.597.018.138,3402951059.0,4597018138.0
Trường Cao đẳng Dầu khí,Giá trị hàng mua và dịch vụ cung cấp (Tiếp theo) > Trường Cao đẳng Dầu khí,Trường Cao đẳng Dầu khí,2.760.837.500,185.000.000,2760837500.0,185000000.0
Công ty Cổ phần Vận tải Xăng đầu Phương Nam,Giá trị hàng mua và dịch vụ cung cấp (Tiếp theo) > Công ty Cổ phần Vận tải Xăng đầu Phương Nam,Công ty Cổ phần Vận tải Xăng đầu Phương Nam,2.520.000.000,-,2520000000.0,
Công ty Cổ phần Dịch vụ Kỹ thuật Điện lực Dầu khí Việt Nam,Giá trị hàng mua và dịch vụ cung cấp (Tiếp theo) > Công ty Cổ phần Dịch vụ Kỹ thuật Điện lực Dầu khí Việt Nam,Công ty Cổ phần Dịch vụ Kỹ thuật Điện lực Dầu khí Việt Nam,2.385.450.000,-,2385450000.0,
