row_label_raw,row_label_full,col_0,Nơi thành lập và hoạt động,Tỷ lệ góp vốn,Tỷ lệ quyền biểu quyết nắm giữ,Hoạt động chính,numeric__Nơi thành lập và hoạt động,numeric__Tỷ lệ góp vốn,numeric__Tỷ lệ quyền biểu quyết nắm giữ,numeric__Hoạt động chính
Công ty Cổ phần Bao bì và Thương mại Dầu khí Bình Sơn (trước đây là Công ty Cổ phần Nhà và Thương mại Dầu khí),Công ty Cổ phần Bao bì và Thương mại Dầu khí Bình Sơn (trước đây là Công ty Cổ phần Nhà và Thương mại Dầu khí),Công ty Cổ phần Bao bì và Thương mại Dầu khí Bình Sơn (trước đây là Công ty Cổ phần Nhà và Thương mại Dầu khí),Quảng Ngãi,"83,26%","83,26%","Sản xuất bao bì, quản lý nhà ở và kinh doanh dịch vụ khu dân cư, khu đô thị",,0.8326,0.8326,
