row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốcVND,Dự phòngVND,Giá gốcVND,Dự phòngVND,,,,
Hàng mua đang điđường,Hàng mua đang điđường,Hàng mua đang điđường,7.809.482.652.419,-,6.002.961.899.100,-,7809482652419.0,,6002961899100.0,
"Nguyên liệu, vật liệu","Nguyên liệu, vật liệu","Nguyên liệu, vật liệu",3.307.281.938.350,-,4.882.087.403.721,(4.565.273.109),3307281938350.0,,4882087403721.0,-4565273109.0
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",1.511.600.730.149,-,2.203.656.114.285,(15.247.782.807),1511600730149.0,,2203656114285.0,-15247782807.0
"Chi phí sản xuất, kinhdoanh dở dang","Chi phí sản xuất, kinhdoanh dở dang","Chi phí sản xuất, kinhdoanh dở dang",927.115.238.219,-,1.191.303.209.647,(26.160.906.250),927115238219.0,,1191303209647.0,-26160906250.0
Thành phẩm,Thành phẩm,Thành phẩm,2.330.734.488.416,-,1.374.594.442.190,(77.762.151.801),2330734488416.0,,1374594442190.0,-77762151801.0
Hàng hoá,Hàng hoá,Hàng hoá,4.735.347.903,-,-,-,4735347903.0,,,
,,,15.890.950.395.456,-,15.654.603.068.943,(123.736.113.967),15890950395456.0,,15654603068943.0,-123736113967.0
