row_label_raw,row_label_full,Ngân hàng > Ngân hàng Thương mại Cổ phần Đầu tư và Phát triển Việt Nam - Chi nhánh Phú Nhuận > Ngân hàng Thương mại Cổ phần Công thương Việt Nam - Chi nhánh 2 Thành phố Hồ Chí Minh > Ngân hàng Thương mại Cổ phần Ngoại thương Việt Nam - Chi nhánh Bắc Bình Dương > Ngân hàng Thương mại Cổ phần Kỹ Thương Việt Nam > Ngân hàng Thương mại Cổ phần Hàng Hải Việt Nam - Chi nhánh Thành phố Hồ Chí Minh,Giá trị VND > 1.411.921.870.6591.695.053.777.277 > 920.538.733.731296.386.724.103 > 182.529.668.6371.093.983.985.449 > 14.333.000.000256.871.331.729 > 208.269.425.305231.767.606.010,Tiền tệ gốc > USDVND > VNDUSD > VNDVND,Đáo hạn > Tháng 6 năm 2025Tháng 6 năm 2025 > Tháng 4 năm 2025Tháng 2 năm 2025,Hình thức đảm bảo > Hàng tồn kho luân chuyển; quyền sử dụng đất; TSCĐ hữu hình; khoản đầu tư vào công ty con; tiền gửi; và tài sản của cá nhân > Hợp đồng tiền gửi; hàng tồn kho luân chuyển; TSCĐ hữu hình; và quyền sử dụng đất ở các công ty con > Hợp đồng tiền gửi; bất động sản; và hàng tồn kho luân chuyển > Hàng tồn kho luân chuyển > Tín chấpHàng tồn kho luân chuyển,numeric__Giá trị VND > 1.411.921.870.6591.695.053.777.277 > 920.538.733.731296.386.724.103 > 182.529.668.6371.093.983.985.449 > 14.333.000.000256.871.331.729 > 208.269.425.305231.767.606.010,numeric__Tiền tệ gốc > USDVND > VNDUSD > VNDVND,numeric__Đáo hạn > Tháng 6 năm 2025Tháng 6 năm 2025 > Tháng 4 năm 2025Tháng 2 năm 2025,numeric__Hình thức đảm bảo > Hàng tồn kho luân chuyển; quyền sử dụng đất; TSCĐ hữu hình; khoản đầu tư vào công ty con; tiền gửi; và tài sản của cá nhân > Hợp đồng tiền gửi; hàng tồn kho luân chuyển; TSCĐ hữu hình; và quyền sử dụng đất ở các công ty con > Hợp đồng tiền gửi; bất động sản; và hàng tồn kho luân chuyển > Hàng tồn kho luân chuyển > Tín chấpHàng tồn kho luân chuyển
,,,6.311.656.122.900,,,,6311656122900.0,,,
