row_label_raw,row_label_full,Công ty TNHH Một Thành viên Ông thép Nam Kim > Công ty TNHH Tôn Nam Kim Phú Mỹ,325.340.455.058 > 463.615.354,315.651.976.064 > -,numeric__325.340.455.058 > 463.615.354,numeric__315.651.976.064 > -
,,,325.804.070.412,315.651.976.064,325804070412.0,315651976064.0
