row_label_raw,row_label_full,col_0,2024Cố phiếu phổ thông,2023Cố phiếu phổ thông,numeric__2024Cố phiếu phổ thông,numeric__2023Cố phiếu phổ thông
"Số lượng cố phiếu đăng ký, đã phát hành và đang lưu hành","Số lượng cố phiếu đăng ký, đã phát hành và đang lưu hành","Số lượng cố phiếu đăng ký, đã phát hành và đang lưu hành",315.931.978,263.277.806,315931978.0,263277806.0
