row_label_raw,row_label_full,col_0,2024VND,2023VND,numeric__2024VND,numeric__2023VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,16.481.919.430,16.560.023.913,16481919430.0,16560023913.0
Tăng,Tăng,Tăng,49.053.673.766,29.711.187.580,49053673766.0,29711187580.0
Phân bố,Phân bố,Phân bố,(36.937.407.853),(29.789.292.063),-36937407853.0,-29789292063.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,28.598.185.343,16.481.919.430,28598185343.0,16481919430.0
