row_label_raw,row_label_full,- Tỉnh hình biến động vốn,Cen Land đã góp đủ 30 tỷ VND.,numeric__Cen Land đã góp đủ 30 tỷ VND.
góp tính đến ngày,góp tính đến ngày,góp tính đến ngày,,
31/12/2022:,31/12/2022:,31/12/2022:,31/12/2022:,
