row_label_raw,row_label_full,col_0,31/12/2015,01/01/2015,numeric__31/12/2015,numeric__01/01/2015
,,,VND,VND,,
a) Ngắn hạn,a) Ngắn hạn,a) Ngắn hạn,351.758.654,162.318.195,351758654.0,162318195.0
"Công cụ, dụng cụ xuất dùng","Công cụ, dụng cụ xuất dùng","Công cụ, dụng cụ xuất dùng",6.844.014,16.247.717,6844014.0,16247717.0
Các khoản khác,Các khoản khác,Các khoản khác,344.914.640,146.070.478,344914640.0,146070478.0
b) Dài hạn,b) Dài hạn,b) Dài hạn,3.289.742.990,1.540.209.435,3289742990.0,1540209435.0
Công cụ dụng cụ xuất dùng,Công cụ dụng cụ xuất dùng,Công cụ dụng cụ xuất dùng,152.094.202,191.922.237,152094202.0,191922237.0
Các khoản khác,Các khoản khác,Các khoản khác,3.137.648.788,1.348.287.198,3137648788.0,1348287198.0
