row_label_raw,row_label_full,Nội dung,Năm 2015 > VND,Năm 2014 > VND,numeric__Năm 2015 > VND,numeric__Năm 2014 > VND
Các giao dịch phi tiền tệ khác,Các giao dịch phi tiền tệ khác,Các giao dịch phi tiền tệ khác,74.998.180.000,31.499.990.000,74998180000.0,31499990000.0
