row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
Chi phí lãi vay phải trả,Chi phí lãi vay phải trả,Chi phí lãi vay phải trả,30.743.390.663,40.649.505.775,30743390663.0,40649505775.0
Chi phí sửa chữa thường xuyên TSCĐ,Chi phí sửa chữa thường xuyên TSCĐ,Chi phí sửa chữa thường xuyên TSCĐ,9.219.892.400,28.887.324.871,9219892400.0,28887324871.0
Chi phí sửa chữa lớn TSCĐ,Chi phí sửa chữa lớn TSCĐ,Chi phí sửa chữa lớn TSCĐ,7.588.935.218,-,7588935218.0,
Chi phí phòng chống lụt bảo,Chi phí phòng chống lụt bảo,Chi phí phòng chống lụt bảo,8.302.161.024,-,8302161024.0,
Khác,Khác,Khác,10.501.156.725,9.007.104.561,10501156725.0,9007104561.0
Cộng,Cộng,Cộng,66.355.536.030,78.543.935.207,66355536030.0,78543935207.0
