row_label_raw,row_label_full,Bên liên quan > Tập đoàn Công nghiệp Than - Khoáng Sản Việt Nam,Số cuối năm > 3.159.305.633,Số đầu năm > 3.489.172.506,numeric__Số cuối năm > 3.159.305.633,numeric__Số đầu năm > 3.489.172.506
Cộng,Cộng,Cộng,3.159.305.633,3.489.172.506,3159305633.0,3489172506.0
