row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Thù lao,Thù lao,Thù lao,6.860.000.000,7.860.000.000,6860000000.0,7860000000.0
Ông Nguyễn Hoa Cương,Ông Nguyễn Hoa Cương,Ông Nguyễn Hoa Cương,2.460.000.000,2.460.000.000,2460000000.0,2460000000.0
Ông Nguyễn Trọng Hiền,Ông Nguyễn Trọng Hiền,Ông Nguyễn Trọng Hiền,1.980.000.000,2.400.000.000,1980000000.0,2400000000.0
Ông Đậu Minh Lâm,Ông Đậu Minh Lâm,Ông Đậu Minh Lâm,1.440.000.000,840.000.000,1440000000.0,840000000.0
Ông Nguyễn Trọng Tiểu,Ông Nguyễn Trọng Tiểu,Ông Nguyễn Trọng Tiểu,240.000.000,240.000.000,240000000.0,240000000.0
Ông Lương Thanh Tùng,Ông Lương Thanh Tùng,Ông Lương Thanh Tùng,240.000.000,240.000.000,240000000.0,240000000.0
Ông Nguyễn Văn Tuấn,Ông Nguyễn Văn Tuấn,Ông Nguyễn Văn Tuấn,240.000.000,240.000.000,240000000.0,240000000.0
Ông Lê Bá Thọ,Ông Lê Bá Thọ,Ông Lê Bá Thọ,160.000.000,-,160000000.0,
Ông Võ Anh Linh,Ông Võ Anh Linh,Ông Võ Anh Linh,100.000.000,1.440.000.000,100000000.0,1440000000.0
Thu nhập khác,Thu nhập khác,Thu nhập khác,932.277.777,1.319.556.555,932277777.0,1319556555.0
Ông Nguyễn Hoa Cương,Ông Nguyễn Hoa Cương,Ông Nguyễn Hoa Cương,131.111.111,125.111.111,131111111.0,125111111.0
Ông Nguyễn Trọng Hiền,Ông Nguyễn Trọng Hiền,Ông Nguyễn Trọng Hiền,132.111.111,475.112.111,132111111.0,475112111.0
Ông Đậu Minh Lâm,Ông Đậu Minh Lâm,Ông Đậu Minh Lâm,133.111.111,4.000.000,133111111.0,4000000.0
Ông Nguyễn Trọng Tiểu,Ông Nguyễn Trọng Tiểu,Ông Nguyễn Trọng Tiểu,131.111.111,125.111.111,131111111.0,125111111.0
Ông Lương Thanh Tùng,Ông Lương Thanh Tùng,Ông Lương Thanh Tùng,132.611.111,125.111.111,132611111.0,125111111.0
Ông Nguyễn Văn Tuấn,Ông Nguyễn Văn Tuấn,Ông Nguyễn Văn Tuấn,136.111.111,-,136111111.0,
Ông Lê Bá Thọ,Ông Lê Bá Thọ,Ông Lê Bá Thọ,132.111.111,-,132111111.0,
Ông Võ Anh Linh,Ông Võ Anh Linh,Ông Võ Anh Linh,4.000.000,465.111.111,4000000.0,465111111.0
Lương và thu nhập khác của Ban Tổng Giám đốc,Lương và thu nhập khác của Ban Tổng Giám đốc,Lương và thu nhập khác của Ban Tổng Giám đốc,3.081.666.667,2.371.111.111,3081666667.0,2371111111.0
Ông Nguyễn Văn Tuấn,Ông Nguyễn Văn Tuấn,Ông Nguyễn Văn Tuấn,2.175.000.000,2.371.111.111,2175000000.0,2371111111.0
Ông Lê Bá Thọ,Ông Lê Bá Thọ,Ông Lê Bá Thọ,906.666.667,-,906666667.0,
