row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc,VND Dự phòng,Giá gốc,VND Dự phòng,,,,
Hàng mua đang di đường,Hàng mua đang di đường,Hàng mua đang di đường,290.183.472.687,-,762.286.557.758,-,290183472687.0,,762286557758.0,
"Nguyên liệu, vật liệu","Nguyên liệu, vật liệu","Nguyên liệu, vật liệu",2.873.859.662.250,(43.677.485.015),3.617.216.908.924,(30.202.370.015),2873859662250.0,-43677485015.0,3617216908924.0,-30202370015.0
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",101.822.587.965,(4.183.918.894),109.885.860.067,(4.396.594.365),101822587965.0,-4183918894.0,109885860067.0,-4396594365.0
Chi phí sản xuất kinh doanh dở dang,Chi phí sản xuất kinh doanh dở dang,Chi phí sản xuất kinh doanh dở dang,1.755.604.311.853,(3.790.984.943),2.867.766.671.510,(595.073.794),1755604311853.0,-3790984943.0,2867766671510.0,-595073794.0
Thành phẩm,Thành phẩm,Thành phẩm,3.930.788.967.069,(113.002.398.638),4.001.349.049.364,(91.275.950.455),3930788967069.0,-113002398638.0,4001349049364.0,-91275950455.0
Hàng hoá,Hàng hoá,Hàng hoá,262.449.381.866,(5.669.842.609),273.820.861.527,(5.660.611.684),262449381866.0,-5669842609.0,273820861527.0,-5660611684.0
Hàng gửi đi bán,Hàng gửi đi bán,Hàng gửi đi bán,66.605.594.682,(240.330.695),33.067.093.719,-,66605594682.0,-240330695.0,33067093719.0,
,,,9.281.313.978.372,(170.564.960.794),11.665.393.002.869,(132.130.600.313),9281313978372.0,-170564960794.0,11665393002869.0,-132130600313.0
