row_label_raw,row_label_full,Tổng giá trị các khoản phải thu quá hạn thanh toán hoặc chưa quá hạn nhưng khó có khả năng thu hồi,Số cuối năm > Giá gốc > 633.052.079.050,Số cuối năm > Giá trịcó thể thu hồi (i) > 72.973.119.288,Số cuối năm > VNDDự phòng > 560.078.959.762,Số đầu năm > Giá gốc > 609.958.009.036,Số đầu năm > Giá trịcó thể thu hồi (i) > 73.284.018.883,Số đầu năm > VNDDự phòng > 536.673.990.153,numeric__Số cuối năm > Giá gốc > 633.052.079.050,numeric__Số cuối năm > Giá trịcó thể thu hồi (i) > 72.973.119.288,numeric__Số cuối năm > VNDDự phòng > 560.078.959.762,numeric__Số đầu năm > Giá gốc > 609.958.009.036,numeric__Số đầu năm > Giá trịcó thể thu hồi (i) > 73.284.018.883,numeric__Số đầu năm > VNDDự phòng > 536.673.990.153
,,,633.052.079.050,72.973.119.288,560.078.959.762,609.958.009.036,73.284.018.883,536.673.990.153,633052079050.0,72973119288.0,560078959762.0,609958009036.0,73284018883.0,536673990153.0
