row_label_raw,row_label_full,Đến 1 năm > Trên 1 đến 5 năm > Trên 5 năm,Số cuối năm > 18.344.015.533 > 75.771.522.605 > 714.013.981.456,Đơn vị tính: VND > Số đầu năm > 18.353.807.399 > 74.660.869.043 > 764.731.735.311,numeric__Số cuối năm > 18.344.015.533 > 75.771.522.605 > 714.013.981.456,numeric__Đơn vị tính: VND > Số đầu năm > 18.353.807.399 > 74.660.869.043 > 764.731.735.311
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,808.129.519.594,857.746.411.753,808129519594.0,857746411753.0
