row_label_raw,row_label_full,Bên liên quan > Công ty Vinschool > Công ty Triển lâm Việt Nam,Mối quan hệ > Công ty con,Ngày 31 tháng 12năm 2017VND > 163.000.000.000 > 785.836.450.000,Lãi suất%/năm > 7%,Ngày đáo hạn > Tháng 6 năm 2018 > Tháng 1 năm 2018,numeric__Mối quan hệ > Công ty con,numeric__Ngày 31 tháng 12năm 2017VND > 163.000.000.000 > 785.836.450.000,numeric__Lãi suất%/năm > 7%,numeric__Ngày đáo hạn > Tháng 6 năm 2018 > Tháng 1 năm 2018
,,,,948.836.450.000,,,,948836450000.0,,
