row_label_raw,row_label_full,Đơn vị tư vấn phát hành > Công ty TNHHChứng khoánKỹ thương,Ngày 31 tháng 12 năm 2017 (VND) > 10.083.367.065.382,Ngày đáo hạn > Từ tháng 11 năm 2018 đến tháng 2 năm 2026,"Lãi suất năm > Gồm các khoản vay chịu kãi suất huy động tiết kiệm trung bình kỳ hạn 12 tháng trả sau bằng VND (+) biên độ 5%/năm, và các khoản vay chịu lãi suất từ 7,75%/năm đến 10,50%/năm.",numeric__Ngày 31 tháng 12 năm 2017 (VND) > 10.083.367.065.382,numeric__Ngày đáo hạn > Từ tháng 11 năm 2018 đến tháng 2 năm 2026,"numeric__Lãi suất năm > Gồm các khoản vay chịu kãi suất huy động tiết kiệm trung bình kỳ hạn 12 tháng trả sau bằng VND (+) biên độ 5%/năm, và các khoản vay chịu lãi suất từ 7,75%/năm đến 10,50%/năm."
TỔNG CỘNGTrong đó:Trái phiếu dài hạn đến hạn trả,TỔNG CỘNGTrong đó:Trái phiếu dài hạn đến hạn trả,TỔNG CỘNGTrong đó:Trái phiếu dài hạn đến hạn trả,10.083.367.065.382(1.991.531.166.667),,,,,
