row_label_raw,row_label_full,col_0,31/12/2015Triệu VND,31/12/2014Triệu VND,numeric__31/12/2015Triệu VND,numeric__31/12/2014Triệu VND
Đầu tư vào công ty con (i),Đầu tư vào công ty con (i),Đầu tư vào công ty con (i),2.140.000,2.040.000,2140000.0,2040000.0
Đầu tư vào công ty liên doanh (ii),Đầu tư vào công ty liên doanh (ii),Đầu tư vào công ty liên doanh (ii),1.000,1.000,1000.0,1000.0
Đầu tư vào công ty liên kết (ii),Đầu tư vào công ty liên kết (ii),Đầu tư vào công ty liên kết (ii),200,200,200.0,200.0
Đầu tư dài hạn khác (iii),Đầu tư dài hạn khác (iii),Đầu tư dài hạn khác (iii),217.204,797.936,217204.0,797936.0
,,,2.358.404,2.839.136,2358404.0,2839136.0
Dự phòng giảm giá đầu tư dài hạn (iv),Dự phòng giảm giá đầu tư dài hạn (iv),Dự phòng giảm giá đầu tư dài hạn (iv),(10.578),(48.884),-10578.0,-48884.0
,,,2.347.826,2.790.252,2347826.0,2790252.0
