row_label_raw,row_label_full,Đến một năm > Trên một đến năm năm > Trên năm năm,31/12/2015Triệu VND > 187.629 > 518.024 > 272.706,31/12/2014Triệu VND > 245.253 > 641.749 > 262.744,numeric__31/12/2015Triệu VND > 187.629 > 518.024 > 272.706,numeric__31/12/2014Triệu VND > 245.253 > 641.749 > 262.744
,,,978.359,1.149.746,978359.0,1149746.0
