row_label_raw,row_label_full,Giá trị còn lại của tài sản cố định hữu hình tạm thời không sử dụng,31/12/2015Triệu VND > 3.570,31/12/2014Triệu VND > 3.610,numeric__31/12/2015Triệu VND > 3.570,numeric__31/12/2014Triệu VND > 3.610
Nguyên giá tài sản cố định hữu hình đã khấu hao hết nhưng vấn còn sử dụng,Nguyên giá tài sản cố định hữu hình đã khấu hao hết nhưng vấn còn sử dụng,Nguyên giá tài sản cố định hữu hình đã khấu hao hết nhưng vấn còn sử dụng,369.959,320.394,369959.0,320394.0
