row_label_raw,row_label_full,col_0,2015Triệu VND,2014Triệu VND(phân loại lại),numeric__2015Triệu VND,numeric__2014Triệu VND(phân loại lại)
Hoàn nhập dự phòng chung tiền gửi và cho vay các TCTD khác(Thuyết minh 7(iii)),Hoàn nhập dự phòng chung tiền gửi và cho vay các TCTD khác(Thuyết minh 7(iii)),Hoàn nhập dự phòng chung tiền gửi và cho vay các TCTD khác(Thuyết minh 7(iii)),-,(19.241),,-19241.0
Trích lập dự phòng cụ thể tiền gửi và cho vay các TCTD khác(Thuyết minh 7(iii)),Trích lập dự phòng cụ thể tiền gửi và cho vay các TCTD khác(Thuyết minh 7(iii)),Trích lập dự phòng cụ thể tiền gửi và cho vay các TCTD khác(Thuyết minh 7(iii)),191.018,328.045,191018.0,328045.0
Trích lập dự phòng chung cho vay khách hàng (Thuyết minh 11(i)),Trích lập dự phòng chung cho vay khách hàng (Thuyết minh 11(i)),Trích lập dự phòng chung cho vay khách hàng (Thuyết minh 11(i)),132.048,56.070,132048.0,56070.0
Trích lập dự phòng cụ thể cho vay khách hàng (Thuyết minh 11(ii)),Trích lập dự phòng cụ thể cho vay khách hàng (Thuyết minh 11(ii)),Trích lập dự phòng cụ thể cho vay khách hàng (Thuyết minh 11(ii)),269.717,440.230,269717.0,440230.0
Trích lập dự phòng trái phiếu đặc biệt VAMC (Thuyết minh 12(viii)),Trích lập dự phòng trái phiếu đặc biệt VAMC (Thuyết minh 12(viii)),Trích lập dự phòng trái phiếu đặc biệt VAMC (Thuyết minh 12(viii)),281.467,100.626,281467.0,100626.0
Hoàn nhập dự phòng rủi ro cho các cam kết ngoại bằng,Hoàn nhập dự phòng rủi ro cho các cam kết ngoại bằng,Hoàn nhập dự phòng rủi ro cho các cam kết ngoại bằng,-,(57.948),,-57948.0
,,,874.250,847.782,874250.0,847782.0
