row_label_raw,row_label_full,Từ 1 năm trở xuống > Trên 1 năm đến 5 năm > Trên 5 năm,31/12/2016 > 1.996.655.486 > 7.971.968.555 > 48.745.163.293,01/01/2016 > 1.238.371.511 > 2.452.215.080 > 28.815.307.093,numeric__31/12/2016 > 1.996.655.486 > 7.971.968.555 > 48.745.163.293,numeric__01/01/2016 > 1.238.371.511 > 2.452.215.080 > 28.815.307.093
Cộng,Cộng,Cộng,58.713.787.334,32.505.893.684,58713787334.0,32505893684.0
