row_label_raw,row_label_full,col_0,31/12/2016,31/12/2016_1,01/01/2016,01/01/2016_1,numeric__31/12/2016,numeric__31/12/2016_1,numeric__01/01/2016,numeric__01/01/2016_1
,,,Giá gốc,Dự phòng,Giá gốc,Dự phòng,,,,
Hàng mua đang đi trên đường,Hàng mua đang đi trên đường,Hàng mua đang đi trên đường,21.163.390.133,-,5.733.740.896,-,21163390133.0,,5733740896.0,
"Nguyên liệu, vật liệu","Nguyên liệu, vật liệu","Nguyên liệu, vật liệu",215.548.427.180,-,237.326.925.839,-,215548427180.0,,237326925839.0,
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",5.795.104.612,-,4.326.465.578,-,5795104612.0,,4326465578.0,
"Chi phí SX, KD dở dang","Chi phí SX, KD dở dang","Chi phí SX, KD dở dang",191.517.540.944,-,34.070.415.400,-,191517540944.0,,34070415400.0,
Thành phẩm,Thành phẩm,Thành phẩm,81.395.698.982,-,46.535.805.967,-,81395698982.0,,46535805967.0,
Hàng hóa,Hàng hóa,Hàng hóa,589.732.770,-,18.167.338.756,-,589732770.0,,18167338756.0,
Hàng gửi bán,Hàng gửi bán,Hàng gửi bán,1.610.217.000,-,596.431.968,-,1610217000.0,,596431968.0,
Cộng,Cộng,Cộng,517.620.111.621,-,346.757.124.404,-,517620111621.0,,346757124404.0,
