row_label_raw,row_label_full,col_0,Năm 2015,Năm 2014,numeric__Năm 2015,numeric__Năm 2014
,,,Triệu VND,Triệu VND,,
Thu nhập từ mua bán chứng khoán kinh doanh,Thu nhập từ mua bán chứng khoán kinh doanh,Thu nhập từ mua bán chứng khoán kinh doanh,333.256,436.529,333256.0,436529.0
Chi phí về mua bán chứng khoán kinh doanh,Chi phí về mua bán chứng khoán kinh doanh,Chi phí về mua bán chứng khoán kinh doanh,(404.439),(228.039),-404439.0,-228039.0
Hoàn nhập dự phòng chứng khoán kinh doanh,Hoàn nhập dự phòng chứng khoán kinh doanh,Hoàn nhập dự phòng chứng khoán kinh doanh,8.197,1.879,8197.0,1879.0
,,,(62.986),210.369,-62986.0,210369.0
