row_label_raw,row_label_full,col_0,Năm 2015,Năm 2014,numeric__Năm 2015,numeric__Năm 2014
,,,Triệu VND,Triệu VND,,
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,139.260,328.440,139260.0,328440.0
Nhận dự phòng từ sáp nhập MHB,Nhận dự phòng từ sáp nhập MHB,Nhận dự phòng từ sáp nhập MHB,17.306,-,17306.0,
Trích lập/(Hoàn nhập) dự phòng trong năm,Trích lập/(Hoàn nhập) dự phòng trong năm,Trích lập/(Hoàn nhập) dự phòng trong năm,3.083,(159.662),3083.0,-159662.0
Số dự phòng đã sử dụng để XLRR trong năm,Số dự phòng đã sử dụng để XLRR trong năm,Số dự phòng đã sử dụng để XLRR trong năm,-,(29.518),,-29518.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,159.649,139.260,159649.0,139260.0
