row_label_raw,row_label_full,col_0,Năm 2015,Năm 2014,numeric__Năm 2015,numeric__Năm 2014
,,,Triệu VND,Triệu VND,,
Thu nhập từ mua bán chứng khoán sẵn sàng để bán,Thu nhập từ mua bán chứng khoán sẵn sàng để bán,Thu nhập từ mua bán chứng khoán sẵn sàng để bán,106.114,1.394.640,106114.0,1394640.0
Chi phí về mua bán chứng khoán sẵn sàng để bán,Chi phí về mua bán chứng khoán sẵn sàng để bán,Chi phí về mua bán chứng khoán sẵn sàng để bán,(189.834),(40.934),-189834.0,-40934.0
Hoàn nhập/(Trích lập) dự phòng giảm giá chứng khoán sẵn sàng để bán,Hoàn nhập/(Trích lập) dự phòng giảm giá chứng khoán sẵn sàng để bán,Hoàn nhập/(Trích lập) dự phòng giảm giá chứng khoán sẵn sàng để bán,95.014,(535.155),95014.0,-535155.0
,,,11.294,818.551,11294.0,818551.0
