row_label_raw,row_label_full,col_0,31/12/2015,31/12/2014,numeric__31/12/2015,numeric__31/12/2014
,,,Triệu VND,Triệu VND,,
Nợ ngắn hạn (Dưới 1 năm),Nợ ngắn hạn (Dưới 1 năm),Nợ ngắn hạn (Dưới 1 năm),340.814.923,256.607.128,340814923.0,256607128.0
Nợ trung hạn (Từ 1 tới 5 năm),Nợ trung hạn (Từ 1 tới 5 năm),Nợ trung hạn (Từ 1 tới 5 năm),81.672.967,62.186.943,81672967.0,62186943.0
Nợ dài hạn (Trên 5 năm),Nợ dài hạn (Trên 5 năm),Nợ dài hạn (Trên 5 năm),175.946.585,126.899.029,175946585.0,126899029.0
,,,598.434.475,445.693.100,598434475.0,445693100.0
