row_label_raw,row_label_full,col_0,31/12/2017 > Số lượng cổ phiếu,31/12/2017 > Giá gốc VND,31/12/2017 > Giá trị hợp lý VND,31/12/2017 > Dự phòng giảm giá VND,1/1/2017 > Số lượng cổ phiếu,1/1/2017 > Giá gốc VND,1/1/2017 > Giá trị hợp lý VND,numeric__31/12/2017 > Số lượng cổ phiếu,numeric__31/12/2017 > Giá gốc VND,numeric__31/12/2017 > Giá trị hợp lý VND,numeric__31/12/2017 > Dự phòng giảm giá VND,numeric__1/1/2017 > Số lượng cổ phiếu,numeric__1/1/2017 > Giá gốc VND,numeric__1/1/2017 > Giá trị hợp lý VND
Ngân hàng TMCP Quốc Dân,Ngân hàng TMCP Quốc Dân,Ngân hàng TMCP Quốc Dân,6.919.185,47.062.178.000,51.893.887.500,-,10.995.285,74.767.938.000,48.269.301.150,6919185.0,47062178000.0,51893887500.0,,10995285.0,74767938000.0,48269301150.0
